36,2,1,13,1,3,3,1,2,40,1,1
21,2,6,10,4,5,4,1,2,40,1,1
57,1,6,10,1,8,1,1,1,45,1,2
49,6,11,15,1,3,1,1,1,37,1,2
59,2,3,7,1,5,1,1,1,40,1,1
41,2,6,10,5,6,2,1,1,80,1,2
59,2,6,10,1,7,1,1,1,40,1,1
20,2,2,9,4,4,4,1,1,25,1,1
42,2,6,10,2,5,2,2,2,40,1,1
41,5,4,14,2,3,5,1,2,60,1,1
45,4,1,13,1,1,1,1,1,50,1,2
36,2,2,9,4,6,6,3,2,40,15,1
42,5,7,12,1,1,3,1,2,45,1,2
25,2,1,13,1,3,1,1,1,40,1,1
45,2,2,9,1,7,1,1,1,40,1,2
58,1,2,9,1,6,1,1,1,40,1,2
39,2,2,9,1,7,1,1,1,40,1,1
34,2,2,9,1,7,1,1,1,40,1,2
22,1,6,10,4,7,2,1,1,40,1,1
44,2,2,9,2,11,2,1,1,50,1,2
53,6,6,10,7,6,5,1,2,40,1,1
22,2,7,12,4,2,2,2,1,40,15,2
27,2,5,5,1,12,1,1,1,40,26,1
60,2,2,9,5,4,2,1,2,25,1,1
46,2,1,13,1,3,1,1,1,40,1,2
56,6,11,15,1,3,1,1,1,40,1,2
36,2,1,13,4,1,2,1,1,40,1,2
56,2,2,9,2,5,5,1,2,32,1,1
29,6,1,13,1,1,1,1,1,70,1,1
19,2,13,6,4,2,4,1,1,39,1,1
38,2,2,9,1,4,1,1,1,40,1,1
40,4,6,10,1,11,1,1,1,40,1,2
52,2,7,12,1,1,1,1,1,55,1,2
22,2,6,10,1,1,3,1,2,40,1,1
32,3,2,9,2,4,2,1,2,25,1,1
27,2,1,13,4,1,4,1,2,40,1,1
25,2,1,13,4,3,4,1,2,40,26,1
36,2,4,14,1,3,1,5,1,40,12,2
22,2,15,8,4,2,4,4,1,40,1,1
32,1,2,9,1,7,1,1,1,45,1,1
37,2,1,13,5,1,5,2,2,40,1,1
22,2,2,9,4,3,4,1,1,54,1,1
29,2,2,9,1,5,3,1,2,40,1,2
42,2,14,1,4,2,2,1,1,25,1,1
45,2,8,11,4,6,2,1,2,38,1,1
33,2,1,13,2,5,2,1,2,45,1,1
39,2,6,10,5,3,5,1,2,40,1,1
27,2,15,8,4,10,2,1,1,45,1,1
53,5,1,13,1,3,3,1,2,50,1,2
30,2,1,13,4,4,2,1,2,40,1,1
52,1,6,10,7,7,2,2,1,35,1,1
43,6,1,13,1,6,1,1,1,60,1,2
47,5,4,14,4,3,2,1,1,35,1,2
61,2,2,9,1,12,1,2,1,40,4,1
39,5,4,14,2,3,2,2,1,40,23,1
47,2,6,10,2,6,5,1,1,50,1,1
19,2,2,9,1,7,1,1,1,25,1,1
37,2,6,10,1,10,1,1,1,40,1,1
31,2,2,9,1,7,1,1,1,51,1,1
69,1,8,11,1,6,1,1,1,8,1,1
29,2,2,9,1,10,1,1,1,40,1,1
24,2,6,10,4,10,4,5,1,14,1,1
42,2,2,9,5,2,5,1,1,40,14,1
30,5,1,13,1,12,1,1,1,72,1,2
28,2,4,14,3,6,2,1,2,80,1,2
27,2,8,11,4,2,2,1,1,40,1,1
53,2,2,9,2,1,2,2,2,40,1,1
35,3,2,9,1,7,1,1,1,40,1,1
22,2,15,8,1,8,1,1,1,40,1,1
25,2,2,9,5,12,4,2,1,40,1,1
38,5,1,13,1,3,3,2,2,40,1,2
27,2,1,13,4,5,5,1,2,35,1,1
30,2,5,5,1,4,1,1,1,37,1,1
27,2,1,13,2,3,4,1,2,50,1,1
25,2,1,13,4,3,2,1,1,40,1,1
32,2,2,9,4,10,2,1,2,40,1,1
70,2,13,6,7,7,5,1,1,45,1,1
50,2,2,9,1,1,1,1,1,40,1,1
40,2,6,10,1,4,3,1,2,35,1,1
34,2,3,7,3,7,2,2,1,55,1,1
57,1,2,9,1,7,1,1,1,50,1,1
39,2,4,14,4,4,2,1,2,32,1,1
49,2,6,10,2,4,5,1,2,40,1,1
43,2,6,10,1,3,1,1,1,40,1,2
26,2,2,9,4,5,2,1,2,45,1,1
31,2,6,10,2,5,5,2,2,40,30,1
60,1,6,10,1,6,1,1,1,50,1,1
46,2,4,14,1,3,1,1,1,50,1,2
26,2,6,10,1,8,1,1,1,55,1,2
27,2,11,15,4,3,4,1,2,40,1,1
31,2,6,10,1,5,3,2,2,40,1,1
59,2,2,9,7,1,5,1,2,50,1,1
18,2,6,10,4,4,4,1,2,24,1,1
22,2,6,10,1,1,1,1,1,45,1,1
24,2,7,12,1,6,4,1,2,20,1,1
53,3,13,6,1,8,1,1,1,40,1,2
43,2,2,9,1,2,1,1,1,42,1,2
24,2,6,10,1,11,1,1,1,50,1,2
60,2,13,6,7,11,5,1,2,40,1,1
24,2,2,9,1,7,1,1,1,40,1,1
52,4,2,9,4,5,2,2,1,40,1,1
32,2,8,11,1,8,1,1,1,99,1,2
34,2,13,6,5,4,2,1,2,35,1,1
35,5,7,12,1,12,1,1,1,40,1,2
38,2,5,5,3,2,2,1,1,40,6,1
34,1,2,9,1,9,1,1,1,90,1,1
53,5,11,15,4,3,2,1,2,50,1,2
23,2,2,9,4,5,2,1,2,40,1,1
40,2,6,10,1,5,1,1,1,40,1,1
40,2,2,9,1,7,1,1,1,40,1,1
50,2,2,9,1,9,1,1,1,60,1,2
17,2,13,6,4,6,4,1,2,20,1,1
53,5,1,13,2,3,2,1,2,54,1,1
32,2,1,13,2,7,2,1,1,50,1,2
18,2,3,7,4,6,4,1,1,16,1,1
62,2,13,6,2,4,4,1,2,40,1,1
45,2,4,14,1,4,1,1,1,40,1,1
46,2,10,16,1,3,1,1,1,70,1,1
73,1,9,4,1,9,1,1,1,40,1,1
64,2,10,16,1,3,1,1,1,60,1,2
26,2,1,13,1,3,3,1,2,45,1,2
23,2,2,9,4,6,2,1,1,48,1,1
30,2,2,9,4,10,6,1,1,40,38,1
51,2,6,10,2,5,5,1,2,40,1,1
35,1,1,13,2,1,5,1,2,55,1,1
39,2,6,10,4,5,2,1,2,45,1,2
35,6,4,14,1,3,1,3,1,40,4,2
41,2,2,9,7,10,2,1,2,40,1,1
31,2,6,10,2,7,4,1,1,40,1,1
40,2,1,13,1,6,1,1,1,50,1,2
46,5,11,15,1,3,1,3,1,40,13,2
31,2,2,9,4,4,2,1,2,30,1,1
41,6,6,10,2,10,2,1,2,40,8,1
42,2,1,13,1,1,1,1,1,40,1,1
23,2,2,9,4,6,4,1,1,40,1,1
49,2,6,10,1,5,1,1,1,45,1,2
53,2,8,11,2,11,2,2,1,40,1,1
38,5,1,13,4,12,2,1,2,43,1,2
36,2,7,12,2,1,5,3,2,40,20,1
32,2,6,10,4,7,5,1,1,72,6,1
20,2,3,7,4,8,6,1,1,40,26,1
22,2,6,10,4,11,6,3,2,32,1,1
25,2,8,11,4,7,5,4,1,40,1,1
58,2,2,9,1,7,1,1,1,40,1,1
24,2,6,10,4,9,2,1,1,20,1,1
48,3,2,9,2,7,4,1,1,40,1,2
20,2,16,2,4,9,2,1,1,30,24,1
60,1,6,10,1,1,1,1,1,40,1,2
20,2,2,9,4,4,6,1,1,30,1,1
52,2,6,10,1,1,1,1,1,45,1,2
36,2,2,9,1,8,3,1,2,40,1,2
46,5,1,13,1,3,1,3,1,40,13,2
22,2,3,7,4,6,5,1,2,25,1,1
19,2,6,10,4,1,4,1,2,35,1,1
37,2,2,9,4,6,5,1,1,40,1,1
30,2,8,11,2,6,2,1,2,40,1,2
44,2,7,12,4,7,2,1,1,25,1,1
22,2,2,9,4,6,2,1,1,45,10,1
31,6,1,13,1,6,1,1,1,50,1,1
17,2,3,7,4,5,4,1,1,40,1,1
21,2,2,9,4,2,2,1,1,40,1,1
67,2,4,14,1,1,1,1,1,40,1,2
46,2,9,4,2,1,2,1,1,40,1,1
29,2,2,9,2,2,4,1,1,50,1,1
20,2,6,10,4,2,4,1,2,6,1,1
27,2,6,10,4,4,4,1,1,24,1,1
35,2,6,10,1,7,1,1,1,40,1,2
19,2,6,10,4,5,4,1,2,30,1,1
36,2,15,8,5,4,5,1,2,40,6,1
43,2,1,13,1,1,1,1,1,50,1,2
62,3,1,13,2,3,2,1,1,40,1,1
28,2,11,15,4,3,2,1,1,40,10,1
18,2,3,7,4,4,4,1,2,15,1,1
59,2,11,15,1,8,1,2,1,50,1,2
37,2,1,13,2,1,2,1,1,40,1,1
27,2,6,10,4,7,2,2,1,40,1,1
46,5,4,14,2,3,5,1,2,43,1,1
29,2,3,7,5,6,2,1,2,42,1,1
33,2,1,13,1,1,3,1,2,40,1,2
62,2,2,9,1,7,1,1,1,40,1,1
46,2,10,16,1,3,1,1,1,55,1,2
28,2,13,6,1,10,1,1,1,40,1,1
22,2,6,10,4,6,4,1,2,35,1,1
46,4,4,14,1,13,1,1,1,40,1,2
54,6,6,10,1,6,1,1,1,40,1,2
34,2,2,9,1,7,1,1,1,72,1,1
62,2,1,13,1,6,1,1,1,20,1,2
30,2,6,10,1,2,1,1,1,40,14,1
19,2,2,9,4,4,4,1,1,20,1,1
27,2,8,11,4,10,5,1,1,45,1,1
36,2,6,10,1,7,1,1,1,50,1,2
52,2,1,13,1,10,1,1,1,40,1,2
47,2,15,8,3,1,2,1,2,55,1,1
57,5,2,9,2,12,2,1,2,40,1,1
64,2,6,10,3,1,5,1,2,40,1,1
53,2,3,7,7,4,4,1,2,47,1,1
53,2,1,13,1,7,1,1,1,44,1,2
31,2,6,10,5,6,5,3,1,40,29,1
41,2,1,13,1,1,1,1,1,45,1,2
45,5,2,9,5,4,5,2,2,40,1,1
45,3,2,9,2,5,6,1,2,40,1,1
23,2,6,10,4,4,2,1,2,28,1,1
39,5,4,14,1,3,1,1,1,72,1,1
31,2,8,11,1,1,1,1,1,40,1,1
35,1,1,13,1,9,1,1,1,45,1,1
54,2,4,14,1,8,1,1,1,60,1,2
40,5,1,13,2,3,5,1,2,40,1,1
55,1,1,13,1,1,1,1,1,40,1,2
31,2,2,9,1,7,1,1,1,40,1,1
58,6,3,7,1,8,1,1,1,60,1,1
31,2,10,16,1,3,1,1,1,99,1,2
46,1,2,9,7,4,6,1,2,40,1,1
38,2,8,11,1,7,1,1,1,40,1,1
22,5,6,10,4,3,4,1,2,25,1,1
48,1,2,9,1,7,1,1,1,60,9,1
73,2,1,13,1,3,1,1,1,15,1,1
25,2,1,13,1,5,1,1,1,45,1,2
53,4,6,10,2,9,2,1,1,40,1,1
46,2,6,10,1,8,1,1,1,45,1,2
45,6,1,13,1,1,3,3,2,25,15,2
37,2,1,13,4,3,2,2,2,40,1,1
30,2,2,9,1,2,1,1,1,50,1,1
29,2,2,9,1,10,1,1,1,40,1,1
29,3,6,10,1,12,1,1,1,40,1,1
58,2,4,14,1,1,1,1,1,40,1,2
42,1,9,4,1,4,3,2,2,50,1,1
62,5,5,5,2,12,2,2,1,24,1,1
45,5,1,13,1,9,1,3,1,40,1,2
38,2,1,13,1,6,1,1,1,40,1,2
36,1,1,13,1,6,1,1,1,50,1,2
42,1,9,4,1,6,1,1,1,30,1,1
47,5,4,14,1,3,1,1,1,35,1,2
42,1,6,10,4,7,5,1,1,40,1,1
43,2,6,10,1,5,3,2,2,38,1,2
37,2,8,11,1,7,1,1,1,40,1,2
36,3,6,10,1,1,3,1,2,39,1,2
27,2,1,13,4,11,2,2,2,40,25,1
54,2,12,3,3,10,5,1,1,40,6,1
48,1,2,9,1,7,1,1,1,40,1,2
29,2,2,9,4,4,5,1,2,30,1,1
29,2,2,9,1,10,1,1,1,38,1,1
37,2,6,10,2,4,2,1,1,47,1,1
55,6,6,10,1,6,1,1,1,40,1,1
67,2,2,9,1,14,3,2,2,20,1,1
51,2,2,9,7,2,2,1,1,30,1,1
35,2,4,14,4,3,5,1,2,32,1,1
41,2,9,4,1,7,1,1,1,40,15,1
64,1,2,9,7,4,6,1,2,40,1,1
23,2,12,3,4,2,2,1,1,55,6,1
49,2,1,13,4,4,2,3,2,35,13,1
38,1,1,13,1,3,1,1,1,70,1,1
62,2,2,9,4,2,6,2,2,40,1,1
62,1,9,4,1,7,1,1,1,10,1,1
45,1,4,14,2,7,2,1,1,40,1,1
20,2,7,12,4,6,4,1,2,40,1,1
38,2,2,9,1,10,1,1,1,48,1,1
50,6,1,13,1,5,1,1,1,40,1,1
40,2,6,10,1,5,1,2,1,55,1,2
30,2,2,9,1,7,1,1,1,70,1,1
52,4,6,10,5,1,2,1,2,40,1,1
28,1,1,13,4,3,2,2,1,50,1,2
62,1,2,9,1,8,1,1,1,30,1,1
31,2,2,9,2,4,5,1,2,40,1,1
40,2,2,9,1,1,1,1,1,40,1,2
34,2,2,9,2,6,2,1,2,40,1,1
53,2,6,10,1,6,1,1,1,40,1,2
42,2,15,8,4,9,4,1,1,40,1,1
26,2,6,10,1,4,1,1,1,25,1,1
51,2,2,9,1,8,1,1,1,40,1,2
49,2,4,14,1,3,1,1,1,50,1,2
43,2,2,9,1,10,1,1,1,40,1,1
42,2,6,10,2,9,2,1,1,40,1,1
31,2,3,7,3,6,4,3,2,40,4,1
26,2,2,9,1,8,1,5,1,40,1,1
50,2,1,13,5,3,5,3,2,40,13,1
35,2,2,9,1,10,1,1,1,40,1,1
37,2,6,10,4,11,6,1,2,40,1,1
20,2,6,10,4,6,4,1,1,16,1,1
31,5,11,15,1,3,1,1,1,40,1,2
28,2,2,9,4,7,2,1,1,35,1,1
46,2,2,9,1,11,1,2,1,40,1,2
21,2,6,10,4,3,4,1,2,8,1,1
41,1,4,14,1,1,1,1,1,70,1,2
30,2,1,13,4,1,2,1,1,70,1,2
66,6,1,13,1,1,1,1,1,70,1,1
37,6,6,10,1,6,1,1,1,60,1,2
74,3,9,4,7,2,2,1,2,20,1,1
46,3,6,10,1,12,1,2,1,70,1,2
51,2,4,14,1,1,1,1,1,50,1,2
33,2,1,13,1,1,1,1,1,50,1,2
30,2,12,3,1,10,1,1,1,40,6,1
47,6,1,13,1,1,1,1,1,50,1,2
49,2,1,13,2,1,5,1,2,40,1,1
53,2,2,9,2,7,5,2,2,48,1,1
24,2,8,11,4,10,2,1,1,40,1,1
54,2,2,9,1,8,1,1,1,50,1,1
32,2,6,10,4,7,4,1,1,40,1,1
45,2,6,10,1,6,1,1,1,45,1,1
46,6,2,9,3,9,2,1,1,45,1,1
37,3,6,10,2,4,2,1,1,65,1,1
48,3,4,14,1,3,1,1,1,61,1,2
25,2,1,13,4,5,2,1,2,40,1,1
27,2,6,10,4,5,5,1,2,40,1,1
69,2,2,9,7,5,5,1,1,8,1,1
38,2,1,13,1,6,1,1,1,52,1,2
47,2,15,8,4,5,6,2,2,40,1,1
30,1,6,10,4,5,2,1,2,60,1,1
46,2,2,9,4,2,4,1,1,30,1,1
27,2,11,15,4,3,2,1,2,45,1,1
19,2,6,10,4,6,4,1,1,35,1,1
18,2,2,9,1,14,2,1,2,40,1,1
24,2,3,7,1,7,1,1,1,50,1,2
32,2,1,13,4,3,2,1,2,40,1,1
38,2,2,9,1,2,1,2,1,40,1,1
19,2,14,1,4,9,2,1,1,36,39,1
28,2,6,10,4,2,2,1,1,40,1,1
39,5,4,14,4,3,2,1,2,55,1,1
38,1,6,10,5,6,2,3,1,60,30,1
42,2,2,9,1,10,3,1,2,40,1,2
31,2,6,10,1,5,3,1,2,40,1,2
46,2,5,5,5,10,2,1,2,40,40,1
53,2,6,10,7,1,2,1,2,54,1,1
21,2,7,12,4,2,4,1,1,15,1,1
48,1,2,9,1,6,1,1,1,50,1,1
46,2,2,9,1,5,3,1,2,52,1,2
30,2,2,9,1,8,1,1,1,45,1,1
24,2,2,9,4,5,6,2,1,40,3,1
32,2,13,6,4,7,2,1,1,50,1,1
30,2,2,9,2,4,2,1,2,40,1,1
57,3,10,16,2,3,5,1,2,50,1,1
56,2,9,4,4,5,2,1,1,40,1,1
27,2,2,9,4,1,2,2,2,37,1,1
38,2,1,13,1,10,1,1,1,40,12,1
19,2,2,9,4,5,4,1,1,40,1,1
61,1,6,10,1,5,1,1,1,50,1,2
49,2,8,11,2,11,5,1,2,40,1,1
28,2,2,9,1,7,1,1,1,38,1,1
50,6,4,14,1,3,1,1,1,55,1,2
43,2,1,13,1,7,1,1,1,84,1,2
34,2,2,9,4,10,5,2,2,48,1,1
28,2,3,7,1,7,1,1,1,40,1,1
31,2,6,10,1,7,1,1,1,40,1,1
55,2,2,9,7,10,5,2,2,44,1,1
26,2,1,13,1,1,3,1,2,45,1,2
51,5,10,16,1,3,3,2,2,40,1,2
35,2,2,9,1,7,1,1,1,40,1,1
42,2,7,12,3,1,5,3,2,31,19,1
31,2,4,14,4,3,2,1,1,30,1,1
22,5,2,9,4,9,4,1,1,20,1,1
67,2,2,9,2,8,2,1,1,60,1,1
63,2,2,9,7,4,5,1,2,24,1,1
31,2,2,9,1,10,1,1,1,40,1,2
17,2,3,7,4,3,4,1,1,40,1,1
41,5,2,9,1,8,1,2,1,40,1,1
53,5,9,4,1,8,1,1,1,38,1,1
44,5,6,10,1,12,1,2,1,99,1,1
24,2,1,13,4,9,2,1,1,40,1,1
35,2,8,11,2,11,4,1,1,35,1,1
61,2,6,10,1,11,3,1,2,40,1,2
31,2,7,12,4,3,6,3,2,40,13,1
44,2,1,13,1,11,1,1,1,40,1,2
56,2,2,9,1,6,1,1,1,36,1,2
66,2,7,12,2,5,5,1,2,40,1,1
45,2,6,10,1,7,1,3,1,40,38,1
69,1,1,13,1,3,1,1,1,45,1,2
64,2,2,9,1,7,1,1,1,40,1,1
38,2,2,9,1,5,3,1,2,36,1,2
43,5,6,10,5,7,2,2,1,40,1,1
37,2,2,9,2,7,2,1,1,49,1,1
19,2,2,9,4,5,4,1,2,16,1,1
59,1,2,9,1,1,1,1,1,40,1,1
50,4,6,10,1,5,1,1,1,40,1,1
33,2,1,13,1,1,1,1,1,50,1,2
56,2,6,10,1,11,1,1,1,45,1,2
28,2,8,11,1,6,1,1,1,40,1,1
27,2,2,9,1,5,3,1,2,34,1,1
42,2,4,14,1,6,1,3,1,40,15,1
34,2,2,9,1,4,1,1,1,40,1,1
19,2,3,7,4,6,4,1,1,30,1,1
68,1,2,9,1,1,1,1,1,40,1,2
28,2,4,14,1,3,1,1,1,38,1,2
22,1,2,9,4,9,4,1,1,40,1,1
58,2,7,12,2,5,2,1,2,40,1,1
31,2,6,10,4,10,2,1,2,25,1,1
17,5,3,7,4,12,4,1,1,30,1,1
25,2,6,10,4,8,2,1,1,50,1,2
23,2,6,10,4,4,4,3,2,23,1,1
25,2,15,8,4,4,6,1,1,40,1,1
47,2,2,9,4,7,2,1,1,40,1,1
39,2,1,13,1,1,3,1,2,60,1,2
44,2,2,9,1,7,1,1,1,40,1,1
46,2,8,11,1,3,1,1,1,40,1,2
38,1,6,10,1,9,1,1,1,35,1,1
23,2,2,9,4,10,4,1,1,30,1,1
34,2,1,13,3,3,2,1,2,35,1,1
33,2,2,9,4,7,2,1,1,40,1,2
38,2,2,9,7,4,5,1,2,20,1,1
52,1,8,11,1,1,1,1,1,40,1,1
50,2,2,9,2,6,2,1,2,33,1,1
38,2,1,13,4,6,2,1,2,45,1,2
35,2,1,13,1,4,1,1,1,40,1,1
67,1,10,16,1,3,1,1,1,35,1,2
60,2,2,9,1,10,1,1,1,40,1,2
44,2,2,9,4,6,6,1,2,15,1,1
38,1,2,9,2,9,4,1,1,50,1,1
29,2,2,9,1,3,1,1,1,40,1,2
65,2,4,14,1,3,1,1,1,50,1,2
33,2,7,12,4,5,2,1,2,40,1,1
18,2,3,7,4,6,4,1,2,30,1,1
43,2,11,15,2,1,2,1,1,40,1,1
42,2,8,11,2,1,4,4,2,40,1,1
42,2,2,9,1,8,1,1,1,40,1,1
32,2,2,9,1,2,1,1,1,30,1,1
36,2,7,12,4,11,2,1,2,40,1,1
41,3,1,13,1,9,1,1,1,40,1,2
30,2,6,10,4,4,4,1,2,40,1,1
21,2,2,9,4,4,4,1,1,35,1,1
33,2,6,10,1,8,1,2,1,40,1,2
19,2,2,9,4,2,4,1,1,25,1,1
35,2,2,9,2,8,2,1,1,40,1,1
43,2,2,9,2,11,5,2,2,35,1,1
45,2,2,9,1,8,1,2,1,24,1,1
25,2,1,13,4,1,4,2,1,50,1,1
39,1,1,13,1,1,1,1,1,40,1,1
26,2,2,9,4,2,2,1,1,40,1,1
60,2,4,14,1,8,1,1,1,10,1,1
52,5,10,16,1,3,3,1,2,40,1,2
22,2,15,8,4,8,5,1,1,30,1,1
23,2,6,10,4,4,4,1,2,40,1,1
46,2,2,9,1,4,3,1,2,40,1,1
34,1,1,13,1,6,1,1,1,30,1,1
39,2,1,13,1,3,1,1,1,50,1,2
38,2,2,9,4,3,2,1,2,40,1,1
56,1,4,14,1,1,1,1,1,25,1,1
55,4,2,9,2,5,2,1,2,40,1,1
40,2,6,10,1,1,3,1,2,40,1,2
23,2,6,10,4,10,2,1,1,40,1,1
39,2,1,13,2,5,2,1,1,40,1,1
24,2,1,13,1,6,1,2,1,30,1,1
51,1,2,9,1,6,1,1,1,40,1,2
47,6,1,13,1,1,1,1,1,50,2,2
25,1,2,9,4,9,2,1,1,50,1,1
34,2,11,15,1,3,1,1,1,55,1,2
18,2,3,7,4,6,4,2,2,20,1,1
19,2,6,10,4,1,4,1,2,28,1,1
32,2,6,10,2,7,5,1,1,40,1,1
49,2,2,9,1,6,1,1,1,40,1,2
43,2,2,9,1,7,1,1,1,55,1,1
71,6,4,14,1,1,1,1,1,40,1,2
59,2,2,9,4,5,5,1,1,40,1,1
32,2,1,13,1,1,3,1,2,40,1,2
25,2,1,13,4,1,2,1,1,40,1,1
32,2,2,9,1,1,1,1,1,40,40,1
17,2,3,7,4,2,2,2,2,15,1,1
57,6,11,15,1,3,1,1,1,35,1,2
17,1,15,8,4,2,4,1,1,15,1,1
27,2,1,13,4,11,4,3,2,40,13,1
41,5,2,9,1,12,1,1,1,40,1,1
19,2,3,7,4,6,2,1,2,25,1,1
41,2,12,3,2,4,5,1,2,40,7,1
39,2,1,13,4,1,2,1,1,50,1,2
30,2,2,9,4,7,2,1,1,40,1,1
37,2,1,13,1,10,1,1,1,40,1,2
18,2,3,7,4,5,4,1,2,15,1,1
40,1,1,13,1,6,1,1,1,45,1,2
38,6,6,10,1,6,1,1,1,60,2,2
24,2,2,9,4,6,6,1,1,40,1,1
33,2,2,9,1,7,1,1,1,50,1,1
48,2,1,13,1,2,1,1,1,40,1,1
51,2,1,13,1,6,1,1,1,40,1,2
48,2,2,9,1,7,1,1,1,40,1,1
43,2,9,4,1,7,1,1,1,45,1,1
34,2,11,15,4,1,4,1,1,50,1,1
41,2,8,11,5,7,2,1,1,30,1,1
51,6,11,15,2,3,2,1,1,60,1,2
25,2,2,9,4,7,4,1,1,40,1,1
20,2,2,9,4,4,4,1,1,50,1,1
61,6,2,9,1,1,1,1,1,45,1,1
35,2,6,10,2,1,2,1,2,70,1,1
42,5,4,14,2,3,5,1,2,40,1,1
26,5,2,9,4,4,6,1,1,16,1,1
46,2,2,9,1,4,1,1,1,50,1,1
39,3,1,13,4,3,2,1,1,40,1,2
29,2,6,10,4,6,4,2,1,80,1,1
39,2,6,10,3,7,5,1,1,40,1,2
47,2,2,9,1,7,1,1,1,40,1,2
40,2,6,10,1,8,1,1,1,50,1,2
43,3,2,9,1,7,1,1,1,40,1,2
32,2,2,9,2,2,2,1,1,40,1,1
31,2,13,6,2,6,6,1,2,40,1,1
44,4,7,12,1,5,1,1,1,40,1,2
46,5,1,13,1,12,1,1,1,40,1,2
53,1,4,14,1,3,1,1,1,50,1,2
43,2,1,13,1,1,1,1,1,40,1,1
41,3,1,13,4,3,2,1,2,40,1,1
35,2,2,9,7,4,5,2,1,40,1,1
48,2,1,13,1,6,1,1,1,45,1,1
28,3,4,14,1,1,3,1,2,40,1,1
44,2,1,13,7,3,5,1,2,32,1,1
51,5,11,15,7,3,2,1,2,40,1,1
28,2,2,9,4,8,5,1,1,50,1,1
36,2,1,13,4,7,2,1,1,60,1,1
28,2,2,9,1,4,1,1,1,35,1,1
21,2,6,10,4,6,4,1,1,40,1,1
36,5,6,10,1,7,1,1,1,40,1,1
31,2,2,9,4,3,2,1,1,43,1,1
44,1,2,9,1,9,1,1,1,60,1,1
49,5,3,7,2,2,5,1,1,40,1,1
40,2,2,9,1,7,1,1,1,40,1,1
64,4,10,16,1,3,1,3,1,40,28,2
54,5,4,14,1,3,1,1,1,40,1,2
27,2,6,10,1,6,1,3,1,55,29,1
18,2,6,10,4,4,4,1,2,20,1,1
68,2,5,5,1,7,1,2,1,44,1,1
64,2,10,16,7,3,2,1,1,80,1,2
36,2,2,9,1,8,1,4,1,40,1,1
21,2,2,9,4,9,4,1,1,24,1,1
22,2,6,10,4,7,4,1,1,30,1,1
61,2,1,13,1,3,1,1,1,40,1,1
24,2,6,10,4,6,4,1,1,10,36,1
49,3,1,13,1,3,1,1,1,50,1,2
25,2,6,10,5,14,6,1,2,30,24,1
29,2,6,10,4,3,2,1,1,45,1,1
22,2,2,9,4,6,4,2,2,40,1,1
57,4,6,10,1,3,1,4,1,40,1,1
41,2,1,13,4,3,2,1,2,40,1,1
29,2,2,9,1,7,1,1,1,40,1,2
20,2,6,10,4,5,5,2,2,35,1,1
47,2,11,15,1,6,1,1,1,45,1,2
22,2,2,9,4,1,2,1,2,55,1,1
59,6,8,11,2,3,2,1,1,50,1,2
42,3,4,14,1,5,1,4,1,40,1,2
64,1,6,10,4,3,2,1,2,35,1,1
29,4,2,9,3,4,5,2,1,40,1,1
25,3,6,10,4,7,2,1,1,20,1,1
62,2,6,10,2,1,2,1,2,40,1,1
44,2,4,14,2,1,2,1,1,45,1,2
21,2,2,9,5,4,2,1,2,40,1,1
60,2,6,10,1,3,1,1,1,40,1,2
46,2,13,6,2,10,5,2,1,40,1,1
44,4,1,13,2,11,2,1,1,40,1,2
21,2,2,9,4,4,4,1,2,19,1,1
18,2,3,7,4,2,4,1,1,18,1,1
39,2,1,13,1,3,3,1,2,32,1,1
33,2,4,14,1,3,1,1,1,45,1,2
63,2,16,2,2,8,2,1,1,40,1,1
52,5,2,9,1,12,1,1,1,52,1,2
17,2,5,5,4,6,4,2,1,22,1,1
45,6,11,15,1,3,1,1,1,50,1,2
31,2,2,9,4,6,4,1,1,40,1,1
35,2,6,10,1,11,1,1,1,40,1,1
31,2,2,9,1,10,1,1,1,40,1,2
51,3,6,10,2,3,2,1,2,40,1,1
48,5,2,9,1,7,1,1,1,60,1,1
28,2,2,9,1,2,1,4,1,40,1,1
42,4,2,9,1,8,1,1,1,40,15,1
38,2,6,10,2,5,5,1,2,40,15,1
43,5,1,13,1,3,1,1,1,40,1,2
30,2,2,9,1,2,1,1,1,40,1,1
24,2,15,8,4,6,6,1,1,55,1,1
46,2,1,13,1,1,1,1,1,60,1,2
50,2,13,6,1,8,1,1,1,60,1,1
22,2,2,9,5,4,6,1,1,35,1,1
18,3,2,9,4,5,4,2,1,15,1,1
53,2,1,13,1,3,1,1,1,45,1,2
40,2,1,13,1,3,1,1,1,44,1,2
36,1,10,16,1,3,1,1,1,35,1,1
32,2,1,13,1,1,1,1,1,43,1,2
39,2,2,9,4,9,4,1,1,12,1,1
46,2,2,9,1,2,1,1,1,40,1,1
26,5,1,13,4,5,2,1,1,42,1,1
19,2,6,10,4,6,4,1,1,15,1,1
24,2,2,9,1,10,2,1,2,40,18,1
28,2,4,14,4,3,4,1,1,40,1,1
25,5,4,14,4,3,4,1,2,40,1,1
44,2,6,10,1,1,1,1,1,40,1,2
38,2,2,9,1,7,1,1,1,40,37,1
42,3,4,14,2,1,2,1,1,45,1,1
28,2,2,9,1,7,4,1,1,40,1,1
36,2,1,13,4,1,6,1,1,50,15,1
47,2,1,13,4,6,2,2,1,60,1,2
46,2,2,9,1,10,1,1,1,35,26,1
21,5,6,10,4,5,4,1,2,40,6,1
