26,2,68001,4,14,4,3,2,1,2,0,0,40,1,1
21,2,27162,6,10,4,4,4,1,2,0,0,16,1,1
37,1,286146,2,9,3,4,5,2,2,0,0,40,1,1
36,5,95462,1,13,2,3,5,1,2,0,0,40,1,1
25,2,50103,2,9,4,6,5,1,2,0,0,40,1,1
54,2,511668,10,16,1,1,1,1,1,0,1977,43,1,2
38,6,189679,1,13,1,3,1,1,1,0,0,50,1,2
29,2,115064,2,9,4,4,2,1,1,0,0,40,1,1
20,3,215443,6,10,4,7,4,1,1,0,0,38,1,1
32,2,174789,2,9,4,7,6,1,1,0,0,50,1,1
24,2,91999,7,12,4,1,2,1,1,0,0,20,1,1
59,4,100931,2,9,1,5,1,1,1,0,0,40,1,2
56,1,119069,1,13,1,5,1,1,1,0,0,40,1,2
40,1,277488,2,9,2,8,2,1,1,0,0,84,1,1
35,2,265662,1,13,1,6,1,1,1,0,0,40,1,2
38,2,114591,1,13,1,3,3,1,2,15024,0,40,1,2
24,2,227594,6,10,4,6,4,1,2,0,0,20,1,1
30,2,129707,6,10,1,6,1,1,1,0,1848,40,1,2
36,2,133569,16,2,4,9,2,1,1,0,0,40,6,1
20,5,308654,6,10,4,12,4,3,2,0,0,20,1,1
36,2,156084,2,9,4,6,4,1,2,0,0,40,1,1
45,4,380127,1,13,4,1,2,1,2,0,0,40,1,1
22,2,210781,1,13,4,5,4,1,2,0,0,40,1,1
31,2,189759,2,9,4,9,2,1,1,0,2001,40,1,1
34,2,258675,2,9,4,8,4,1,1,0,0,40,1,1
24,2,223367,3,7,4,7,5,1,1,0,0,40,1,1
23,2,409230,1,13,4,6,2,1,1,0,0,25,1,1
46,4,308077,11,15,5,3,5,1,2,0,0,40,11,2
60,2,159049,11,15,1,3,1,1,1,0,0,70,11,2
40,2,353142,6,10,2,10,5,2,2,0,0,40,1,1
55,2,143030,2,9,2,10,2,1,2,0,0,40,1,1
47,2,304857,4,14,5,11,2,1,1,27828,0,40,1,2
28,2,30912,2,9,1,4,1,1,1,0,0,43,1,1
55,2,125000,11,15,1,1,1,1,1,0,0,60,1,2
47,2,181363,4,14,1,3,1,1,1,0,0,40,1,2
54,2,338620,4,14,1,1,1,1,1,0,0,52,1,2
32,2,115989,3,7,1,4,3,1,2,0,0,60,1,1
38,2,111128,7,12,1,1,1,1,1,0,0,40,1,2
61,1,201273,6,10,7,10,2,1,2,0,0,40,1,1
62,6,137354,4,14,1,3,1,3,1,0,0,40,29,1
29,2,133420,6,10,1,7,1,1,1,5013,0,40,1,1
26,2,192208,2,9,4,12,2,2,2,0,0,32,1,1
19,2,220001,6,10,4,9,4,1,1,0,0,50,1,1
40,2,352612,13,6,1,7,1,1,1,0,0,40,1,1
36,2,169426,2,9,1,10,1,1,1,7298,0,40,1,2
42,2,319016,2,9,1,8,1,1,1,2885,0,45,1,1
55,2,119751,4,14,4,3,6,3,2,0,0,40,17,1
55,2,202220,2,9,1,4,3,2,2,2407,0,35,1,1
43,1,99220,1,13,1,6,1,1,1,0,0,40,1,2
39,2,111275,2,9,1,7,1,1,1,0,0,40,1,1
38,4,261241,6,10,1,5,1,1,1,0,0,45,1,2
28,2,261725,2,9,4,4,5,1,2,0,0,40,6,1
36,2,182013,6,10,2,11,5,1,2,0,0,40,1,1
49,2,40666,6,10,1,9,1,1,1,0,0,50,1,1
41,2,216461,6,10,2,5,4,2,2,0,0,40,1,1
60,2,320376,9,4,1,10,3,1,2,0,0,40,1,1
35,2,282951,1,13,1,1,1,1,1,0,0,70,1,1
36,3,166697,1,13,2,3,5,1,2,0,0,40,1,1
51,2,290856,2,9,1,5,1,1,1,0,0,40,1,2
23,2,455361,2,9,4,4,2,1,1,0,0,40,26,1
51,2,82783,2,9,1,7,1,1,1,0,0,40,1,1
17,2,56536,3,7,4,6,4,1,2,1055,0,18,4,1
33,1,109959,6,10,1,6,1,1,1,0,0,25,1,1
50,2,177927,2,9,2,12,2,1,1,0,0,40,1,1
38,2,192337,15,8,1,7,1,1,1,0,0,40,1,2
18,2,236272,2,9,4,5,4,1,2,0,0,35,1,1
26,2,33610,2,9,4,8,4,1,1,0,0,40,1,1
21,2,209483,6,10,4,6,4,1,2,0,0,47,1,1
26,2,247006,2,9,1,1,1,1,1,0,0,52,1,1
30,5,311913,2,9,1,5,3,1,2,0,0,40,1,2
33,5,300681,2,9,4,4,2,2,1,0,0,40,1,1
42,3,24264,6,10,2,8,5,1,1,0,0,38,1,1
28,2,266070,11,15,4,3,2,1,2,0,0,50,1,1
20,2,226978,2,9,4,4,4,1,1,0,0,35,1,1
66,5,362165,1,13,7,3,2,2,2,0,2206,25,1,1
31,2,341672,6,10,1,5,1,3,1,0,0,50,4,1
36,2,179488,6,10,2,5,5,1,1,0,0,40,10,1
39,4,243872,7,12,4,3,2,1,1,0,0,40,1,2
52,2,259583,2,9,1,5,1,1,1,0,0,40,1,1
61,2,159822,9,4,1,7,1,1,1,7688,0,40,14,2
27,2,219863,2,9,1,8,1,1,1,0,0,40,1,1
45,2,206947,2,9,2,5,2,1,2,0,0,50,1,1
21,2,245572,5,5,4,4,4,4,1,0,0,40,1,1
25,2,38488,2,9,4,5,4,1,2,0,0,40,1,1
24,2,182504,6,10,4,4,4,1,2,0,0,25,1,1
38,2,193815,7,12,1,1,1,1,1,0,0,55,27,1
29,2,46442,1,13,1,3,3,1,2,0,1902,50,1,2
45,2,60267,2,9,2,5,5,1,2,0,0,38,1,1
59,2,264357,13,6,1,8,1,1,1,0,0,50,1,1
41,2,191814,2,9,1,5,4,1,1,0,0,40,1,1
23,2,107882,1,13,4,5,4,1,2,0,0,40,1,1
43,2,174575,6,10,2,5,2,1,1,0,0,45,1,1
17,2,143331,3,7,4,6,4,1,1,0,0,20,1,1
32,2,126132,1,13,1,1,1,1,1,15024,0,50,1,2
42,2,198619,8,11,1,10,1,1,1,0,0,40,1,1
68,2,211287,4,14,1,1,1,1,1,0,2392,40,1,2
55,4,238192,2,9,1,11,1,1,1,0,1887,40,1,2
43,2,257780,2,9,1,5,1,1,1,0,0,40,1,1
61,2,183355,2,9,1,5,1,1,1,0,0,40,1,2
28,2,148429,2,9,1,10,1,1,1,0,0,40,1,1
47,2,71221,2,9,2,10,5,1,2,0,0,60,1,1
21,1,236769,9,4,4,7,2,1,1,0,0,40,1,1
39,2,32146,6,10,4,7,2,1,1,0,0,40,1,1
39,2,347491,3,7,2,7,2,1,1,0,1876,46,1,1
34,2,180714,6,10,1,8,1,2,1,0,2179,40,1,1
27,2,306747,1,13,2,2,4,2,1,0,0,40,1,1
21,3,478457,6,10,4,4,4,2,2,0,0,12,1,1
25,2,248990,12,3,4,10,2,1,1,0,0,40,6,1
51,6,46281,6,10,1,6,1,1,1,0,0,50,1,2
35,2,148015,1,13,4,6,4,2,2,0,0,40,1,1
19,2,278115,6,10,4,4,4,1,1,0,0,12,1,1
27,2,190525,1,13,1,1,1,1,1,7298,0,55,1,2
34,2,176673,6,10,4,6,6,2,2,0,0,35,1,1
36,2,238415,2,9,2,7,5,1,1,0,0,40,1,1
33,1,37939,1,13,1,7,1,1,1,0,0,35,1,1
60,1,35649,1,13,1,7,1,1,1,0,0,40,1,1
42,2,383493,6,10,1,1,1,1,1,15024,0,50,1,2
47,4,204900,2,9,1,3,3,2,2,0,0,40,1,1
42,2,20809,2,9,2,7,2,1,1,0,0,75,1,2
34,2,148207,6,10,1,1,1,1,1,0,0,65,1,2
21,2,200153,2,9,4,4,4,1,2,0,0,32,1,1
30,2,169496,4,14,1,4,1,1,1,0,0,15,1,2
53,2,22978,4,14,1,1,3,1,2,0,0,50,1,2
34,2,366898,2,9,1,7,1,1,1,0,0,40,11,1
37,2,324947,1,13,1,2,1,1,1,0,0,40,1,1
27,2,321577,2,9,4,5,4,2,2,0,0,40,1,1
31,2,241360,1,13,4,6,2,1,1,0,0,40,1,1
30,2,207564,6,10,1,5,3,1,2,0,0,40,1,1
33,2,220860,2,9,2,8,2,1,1,0,0,45,1,1
41,5,336571,6,10,1,1,1,1,1,0,0,40,1,1
23,3,56402,6,10,1,3,1,1,1,0,0,30,1,1
65,2,180280,6,10,1,1,3,1,2,0,0,40,1,1
30,2,81282,2,9,4,4,5,1,2,0,0,40,1,1
51,2,86332,8,11,1,4,1,1,1,4064,0,55,1,1
30,5,27051,6,10,4,2,4,1,1,0,0,40,1,1
49,2,287647,4,14,2,6,2,1,1,4787,0,45,1,2
37,1,183735,2,9,1,3,1,1,1,3137,0,30,1,1
42,2,100800,2,9,4,7,2,1,1,0,0,40,1,1
62,2,155094,8,11,1,1,3,1,2,0,0,45,1,2
31,2,151053,6,10,1,8,1,1,1,5178,0,40,1,2
50,2,548361,1,13,1,11,1,1,1,0,0,20,1,2
33,2,173858,1,13,1,5,6,3,1,0,0,40,4,1
27,2,347153,6,10,4,8,6,1,1,0,0,40,1,1
31,2,319146,8,11,1,7,1,1,1,4386,0,40,6,2
35,2,197719,6,10,4,10,6,4,1,0,0,40,1,1
55,2,197114,6,10,1,8,1,1,1,0,0,6,1,2
54,1,109418,1,13,1,1,3,1,2,0,1977,35,1,2
56,2,182062,1,13,1,11,1,1,1,0,0,48,1,2
21,2,184543,8,11,4,5,2,1,2,0,0,40,1,1
66,2,175558,9,4,7,4,2,1,2,0,0,20,11,1
46,2,122026,2,9,1,7,1,1,1,0,0,50,1,1
23,2,340543,1,13,4,1,2,1,2,0,0,38,1,1
43,2,101950,4,14,4,1,2,1,2,0,0,45,1,1
40,2,179508,2,9,1,10,1,1,1,0,0,55,1,1
52,2,225317,12,3,1,7,1,1,1,0,0,40,6,1
59,5,53304,1,13,1,3,1,1,1,0,0,50,1,2
36,5,282602,8,11,5,5,4,2,2,0,0,40,1,1
33,2,184016,2,9,4,8,2,1,1,0,0,40,1,1
20,2,250165,2,9,1,6,1,1,1,0,0,40,1,1
21,2,196467,2,9,4,10,2,1,1,0,0,35,1,1
42,1,178780,4,14,1,1,1,1,1,0,0,50,1,2
62,2,65868,2,9,7,6,2,1,2,0,0,43,1,1
54,2,35459,2,9,4,6,2,1,1,0,0,40,1,1
35,2,98986,9,4,4,10,4,1,2,0,0,30,1,1
36,2,282092,7,12,4,11,2,1,2,0,0,40,1,1
21,2,140764,2,9,4,5,6,1,2,0,0,45,1,1
30,2,33124,2,9,5,9,5,1,2,0,0,14,1,1
46,2,90042,6,10,1,7,1,1,1,0,0,40,1,2
32,2,102986,12,3,1,10,3,3,2,0,0,40,19,2
21,2,214387,6,10,4,6,6,1,1,0,0,64,1,1
39,2,180667,2,9,4,5,2,1,1,0,0,40,1,1
54,2,278329,2,9,3,1,2,1,2,0,0,43,1,1
32,2,184440,6,10,1,10,1,1,1,3464,0,40,1,1
23,2,140462,2,9,4,10,4,1,1,0,0,40,1,1
42,2,202565,16,2,1,10,1,1,1,0,0,40,27,1
28,2,287268,6,10,4,4,2,1,1,0,0,35,1,1
28,2,215955,2,9,1,7,1,1,1,0,0,40,1,1
35,2,82552,7,12,1,11,1,1,1,0,0,40,1,1
19,2,41745,6,10,4,1,4,1,2,0,0,40,1,1
27,2,73587,2,9,4,2,2,2,1,0,0,35,1,1
54,2,263925,16,2,1,8,1,1,1,0,0,50,1,1
19,2,196119,2,9,4,6,4,1,2,0,0,35,1,1
27,2,284741,6,10,4,6,2,1,2,0,0,30,1,1
30,2,293936,2,9,4,4,2,1,1,0,0,50,15,1
35,2,340428,7,12,4,5,2,1,2,0,0,35,1,1
19,5,276973,6,10,4,3,4,1,2,0,0,20,1,1
30,2,161599,2,9,1,2,1,1,1,0,0,40,1,2
32,2,144064,1,13,4,11,2,1,1,0,0,40,1,1
31,2,236391,6,10,4,6,2,1,2,0,0,40,1,1
26,2,224943,8,11,4,6,6,2,1,0,0,65,1,1
44,2,151294,6,10,7,6,2,1,2,0,0,25,1,1
52,2,68982,1,13,1,1,1,1,1,0,0,50,1,2
30,2,241885,6,10,1,9,1,1,1,0,0,40,1,1
32,1,189461,2,9,4,4,2,1,2,0,0,60,1,1
19,1,36012,2,9,4,7,4,1,1,0,0,40,1,1
33,2,85355,2,9,5,10,2,1,1,0,0,30,1,1
20,2,157595,6,10,4,2,2,1,1,0,0,40,1,1
61,2,197286,9,4,1,10,1,1,1,0,0,40,1,1
33,2,362747,6,10,4,4,2,2,2,0,0,35,1,1
24,2,395297,6,10,4,6,4,1,2,0,0,35,1,1
31,1,144949,1,13,2,7,2,1,1,0,0,60,1,1
32,2,141490,8,11,2,1,5,1,2,0,0,50,1,1
29,2,147889,7,12,1,11,3,1,2,0,0,40,1,1
61,2,232808,13,6,2,4,2,1,1,0,0,24,1,1
48,2,70668,2,9,1,10,3,1,2,0,0,50,1,1
29,4,33315,7,12,2,5,2,1,2,0,0,40,1,1
34,2,591711,6,10,4,2,2,2,1,0,0,48,15,1
22,2,200318,7,12,4,5,2,1,2,0,0,15,1,1
32,2,97723,2,9,1,7,1,1,1,0,1672,40,1,1
38,2,109231,2,9,1,7,1,1,1,0,0,40,1,1
27,2,102889,6,10,2,10,5,1,2,0,0,40,1,1
26,2,167106,2,9,4,7,6,3,1,0,0,40,39,1
35,2,182898,2,9,4,5,2,1,1,8614,0,40,1,2
62,2,197918,2,9,2,5,5,1,2,0,0,40,1,1
28,2,67386,2,9,4,4,5,1,2,0,0,40,1,1
50,2,126592,2,9,5,7,2,2,1,0,0,40,1,1
34,2,49469,1,13,4,6,2,1,1,99999,0,50,1,2
37,1,119929,2,9,1,7,1,1,1,0,0,40,1,1
63,2,158199,16,2,7,10,5,1,2,0,0,44,22,1
35,2,341102,5,5,4,2,2,2,1,0,0,40,1,1
55,2,101524,1,13,1,6,1,1,1,0,0,40,1,2
40,2,202872,2,9,1,6,3,1,2,0,0,40,1,2
25,2,195201,2,9,1,6,1,5,1,0,0,50,1,1
51,2,128272,6,10,1,1,1,1,1,0,0,40,1,1
37,2,263094,1,13,1,1,1,1,1,7298,0,40,1,2
54,6,357596,1,13,1,1,1,1,1,7298,0,55,1,2
47,5,102628,6,10,1,4,1,1,1,0,0,40,1,2
26,2,171114,1,13,4,1,4,1,2,0,0,40,1,1
46,2,216414,8,11,3,7,5,1,1,0,0,40,1,1
24,2,127753,15,8,4,7,6,1,1,0,0,40,1,1
19,2,282698,9,4,4,5,4,1,1,0,0,80,1,1
35,2,139364,2,9,1,6,1,1,1,0,1902,40,1,2
36,5,312785,1,13,4,3,4,2,1,0,0,35,1,1
18,2,92864,15,8,4,4,4,1,2,0,0,20,1,1
46,5,175428,4,14,1,3,1,1,1,0,0,40,1,2
30,2,104223,2,9,4,4,5,2,2,0,0,32,1,1
29,2,144784,2,9,4,4,2,2,2,0,0,40,1,1
65,2,178934,2,9,7,4,5,2,2,0,0,20,3,1
41,2,211253,4,14,1,1,3,1,2,0,0,40,1,2
34,2,133122,1,13,1,1,1,1,1,0,0,40,1,1
58,2,103540,9,4,1,8,1,2,1,0,0,40,1,1
39,3,172700,2,9,4,4,5,2,2,0,0,40,1,1
21,2,282484,6,10,4,4,4,1,2,0,0,40,1,1
31,2,323055,2,9,1,8,1,1,1,0,0,50,1,2
33,3,291494,10,16,1,3,1,1,1,0,0,50,1,2
28,2,214702,1,13,1,1,1,1,1,0,0,60,1,1
32,2,116055,2,9,4,5,5,2,2,2977,0,35,1,1
32,2,226696,1,13,4,1,2,1,1,0,0,55,1,2
31,2,216827,2,9,5,4,5,2,2,0,0,40,1,1
41,1,153132,11,15,1,1,1,1,1,15024,0,40,1,2
48,2,307440,1,13,1,11,1,3,1,0,0,45,13,2
27,2,278122,2,9,4,8,4,1,1,0,0,40,1,1
45,2,122195,2,9,7,7,5,2,2,0,0,40,1,1
34,1,156890,2,9,1,1,1,1,1,0,0,50,1,1
17,2,36877,13,6,4,6,4,1,2,0,0,10,1,1
25,2,131178,2,9,4,2,4,2,1,0,0,23,1,1
34,6,62396,1,13,4,3,2,1,2,0,0,62,1,2
33,2,73054,2,9,2,6,5,1,2,0,0,40,1,1
21,2,96844,6,10,4,5,2,1,2,0,0,20,1,1
22,2,324922,2,9,4,10,2,1,1,0,0,50,1,1
61,2,130684,6,10,1,3,1,1,1,0,0,42,1,1
40,2,178983,2,9,1,5,3,1,2,0,0,30,1,2
58,2,81038,6,10,1,6,1,1,1,0,0,12,1,1
30,2,151967,6,10,1,7,1,1,1,0,0,58,1,1
24,2,278107,2,9,4,7,4,1,1,0,0,60,1,1
52,1,183146,15,8,1,1,1,1,1,0,0,50,1,2
50,2,183638,2,9,7,6,5,1,2,0,0,40,1,1
49,2,247892,6,10,1,7,1,2,1,0,0,30,1,1
22,2,221480,2,9,4,5,4,1,2,0,0,40,1,1
32,2,118551,1,13,1,5,3,1,2,0,0,35,15,2
21,2,518530,6,10,4,5,4,1,2,0,0,40,1,1
25,2,193787,6,10,4,10,4,1,2,0,0,50,1,1
34,6,157466,2,9,1,5,1,1,1,0,0,45,1,1
48,2,141511,13,6,1,1,1,1,1,0,0,45,1,2
21,2,252253,6,10,4,5,5,2,2,0,0,40,1,1
20,2,200450,9,4,4,10,4,1,2,0,0,52,1,1
30,3,343789,6,10,1,5,1,1,1,0,0,40,1,2
44,2,277647,2,9,1,6,1,1,1,0,1902,40,1,2
44,2,291566,2,9,4,7,2,2,1,0,0,60,1,1
29,2,151382,2,9,1,8,1,1,1,0,0,60,1,1
31,2,221167,11,15,2,11,2,1,2,0,0,35,1,1
35,2,196178,2,9,1,7,1,1,1,0,0,40,1,1
27,2,302422,2,9,4,5,2,1,1,0,0,40,1,1
26,2,37379,1,13,4,1,2,1,2,0,0,45,1,1
37,1,82540,5,5,1,8,1,1,1,0,0,70,1,2
33,1,182926,1,13,4,8,2,1,1,0,0,40,15,1
44,2,159911,9,4,1,4,3,1,2,0,0,55,1,1
34,2,212781,1,13,1,1,1,1,1,0,0,40,1,2
28,5,207213,7,12,4,7,4,1,1,0,0,5,1,1
30,2,200192,6,10,1,4,3,1,2,0,0,45,1,1
41,5,180096,1,13,1,3,1,1,1,0,0,35,1,1
23,2,192812,1,13,4,11,4,1,2,0,0,40,1,1
19,2,105908,2,9,4,2,6,1,1,0,0,70,1,1
48,2,373366,16,2,1,9,1,1,1,3781,0,50,6,1
26,3,234190,6,10,4,4,2,1,1,0,0,20,1,1
32,2,260868,1,13,1,6,1,2,1,0,0,40,1,2
26,2,109097,2,9,2,5,5,1,2,0,0,48,1,1
36,2,171393,4,14,1,3,1,1,1,7298,0,55,1,2
49,2,209146,2,9,1,8,1,1,1,0,0,40,1,1
54,2,172281,4,14,2,11,2,1,1,0,0,40,1,2
36,2,73023,2,9,2,7,2,1,1,0,0,55,1,1
41,2,122626,2,9,2,2,5,1,1,0,0,48,1,1
27,2,113635,1,13,4,4,2,1,1,0,0,35,1,1
40,1,30759,8,11,1,9,1,1,1,0,0,60,1,1
46,2,105327,2,9,2,7,2,1,1,0,0,40,1,1
43,2,219307,5,5,2,8,2,2,1,0,0,40,1,1
46,2,208067,2,9,2,7,6,1,1,0,0,40,1,1
51,1,78631,6,10,1,1,1,4,1,0,0,60,1,1
19,2,210308,6,10,4,5,4,1,2,0,0,15,1,1
67,5,190661,10,16,4,3,2,1,2,7896,0,50,1,2
31,2,594187,2,9,1,10,1,1,1,0,0,40,1,1
27,2,228476,1,13,1,6,1,1,1,0,0,50,1,2
21,2,126613,6,10,4,4,4,1,2,0,0,40,1,1
36,2,30267,2,9,1,8,1,1,1,0,0,50,1,1
23,2,216811,2,9,4,10,4,1,2,0,0,16,1,1
62,5,115763,4,14,1,3,3,1,2,0,0,40,1,2
31,5,199368,1,13,1,12,1,2,1,0,0,50,1,2
52,2,159755,1,13,1,1,1,1,1,0,1887,40,1,2
39,1,188335,2,9,1,9,1,1,1,0,0,40,1,1
24,2,417668,1,13,4,3,4,1,1,0,0,30,1,1
38,2,296317,2,9,1,10,1,1,1,0,0,40,6,1
36,2,164898,2,9,1,1,1,1,1,0,0,40,1,1
17,2,452406,3,7,4,6,4,2,2,0,0,15,1,1
27,2,42696,2,9,3,4,5,1,2,0,0,40,1,1
30,2,262994,6,10,2,7,2,2,1,0,0,40,1,1
43,3,167298,2,9,2,1,5,1,2,0,0,40,1,1
51,2,103529,3,7,2,4,5,2,2,0,0,30,1,1
47,2,97883,1,13,7,14,5,1,2,25236,0,35,1,2
49,3,269417,10,16,4,1,2,1,2,0,2258,50,1,2
34,2,199539,2,9,1,7,1,1,1,0,0,48,1,2
79,4,62176,10,16,7,1,2,1,1,0,0,6,1,2
28,3,239130,6,10,2,4,5,1,1,0,0,40,1,1
41,6,151089,6,10,1,1,1,1,1,0,0,50,1,1
21,2,331611,6,10,1,4,1,1,1,0,0,50,1,1
31,1,203463,1,13,4,11,2,1,2,0,0,40,1,1
45,2,151518,2,9,1,1,1,1,1,0,0,45,1,1
23,6,39844,2,9,4,8,2,1,1,0,0,50,1,1
32,2,299635,6,10,1,1,1,1,1,0,0,50,11,1
67,2,123393,3,7,1,8,1,1,1,0,0,40,1,1
32,2,209538,4,14,1,1,1,1,1,0,0,55,1,2
35,1,238802,2,9,1,9,1,1,1,0,0,50,1,1
29,2,499197,6,10,1,3,1,1,1,0,0,40,1,1
38,2,200220,2,9,1,7,1,1,1,0,0,40,1,1
38,2,114059,6,10,1,6,1,1,1,0,0,60,1,1
18,2,434430,2,9,4,3,2,1,1,0,0,30,1,1
47,2,185385,2,9,1,3,1,1,1,5013,0,24,1,1
22,2,225156,2,9,4,5,2,1,2,0,0,40,1,1
21,2,377931,6,10,1,1,1,1,1,0,2377,48,1,1
28,2,226891,6,10,4,5,5,3,2,0,0,30,15,1
32,2,201988,11,15,1,6,1,1,1,4508,0,40,15,1
40,2,287008,11,15,1,3,1,1,1,15024,0,55,11,2
23,2,151910,1,13,4,10,4,1,2,0,1719,40,1,1
25,2,231714,6,10,1,10,1,1,1,0,0,40,1,1
44,6,178510,6,10,4,6,2,1,1,0,2258,60,1,1
43,2,178866,2,9,1,5,3,1,2,0,0,25,1,2
31,2,110643,1,13,1,1,1,1,1,0,1977,55,1,2
33,2,148261,6,10,1,7,1,1,1,0,0,40,1,1
41,2,217902,2,9,1,1,1,1,1,0,0,40,1,2
29,1,77207,4,14,1,7,1,1,1,0,0,30,1,1
78,2,184759,9,4,1,2,1,1,1,1797,0,15,1,1
64,6,80333,2,9,1,1,1,1,1,0,0,40,1,2
58,2,265086,1,13,1,1,1,1,1,0,0,50,1,2
20,2,333843,2,9,4,5,4,1,2,0,0,40,1,1
35,2,296478,6,10,1,6,1,1,1,0,0,40,1,1
27,5,116662,2,9,1,10,1,1,1,0,0,40,1,1
37,1,353298,2,9,1,6,1,1,1,99999,0,50,1,2
42,2,142424,8,11,4,5,2,1,2,0,0,40,1,1
47,5,200808,15,8,1,5,1,1,1,0,0,35,7,1
29,2,119052,2,9,4,2,2,2,2,0,0,40,1,1
33,2,168981,16,2,4,6,4,1,2,0,0,24,1,1
44,2,151780,6,10,7,1,2,2,2,0,0,40,1,1
70,2,237065,12,3,7,4,6,1,2,2346,0,40,15,1
25,2,509866,2,9,4,8,2,1,1,0,0,78,1,1
24,3,249385,1,13,4,5,6,1,2,0,0,10,1,1
42,3,109462,1,13,2,5,5,2,2,2977,0,40,1,1
53,2,250034,1,13,1,1,1,2,1,0,0,50,1,2
39,2,249720,1,13,2,1,5,2,2,0,0,60,1,1
72,1,258761,2,9,1,9,1,1,1,0,0,40,1,1
43,6,64048,5,5,4,6,4,1,2,0,0,44,22,1
25,3,153534,6,10,1,12,1,1,1,0,0,40,1,1
37,2,193815,7,12,1,3,1,1,1,0,0,45,1,2
27,2,255582,2,9,4,10,2,1,2,0,0,40,1,1
39,2,204527,10,16,1,3,1,1,1,0,0,50,1,2
64,1,159938,2,9,1,7,1,1,1,2635,0,24,27,1
29,1,229341,2,9,4,7,2,1,1,0,0,50,1,2
50,2,128143,1,13,1,1,1,1,1,0,0,50,1,2
33,2,175479,12,3,4,4,5,1,2,0,0,40,6,1
18,2,301814,2,9,4,6,2,1,2,0,0,20,1,1
20,2,238917,3,7,4,2,2,1,1,0,0,32,6,1
32,2,205581,6,10,5,11,5,1,2,0,0,50,1,1
45,2,340341,6,10,2,5,5,1,2,0,0,40,1,1
48,2,147860,2,9,1,2,3,2,2,0,0,40,1,1
23,2,259496,2,9,4,10,4,1,2,0,0,40,1,1
34,4,190228,1,13,1,12,1,1,1,0,1902,48,1,2
43,2,180599,1,13,5,1,5,1,1,8614,0,40,1,2
44,2,116358,1,13,1,6,1,3,1,0,0,40,1,2
47,1,180446,6,10,1,11,1,2,1,0,0,40,1,2
47,2,264244,2,9,3,7,2,2,2,0,0,40,1,1
46,5,197988,16,2,4,4,2,4,2,0,0,20,1,1
19,2,206599,2,9,4,6,4,1,2,0,0,40,1,1
51,2,313146,2,9,1,5,1,1,1,0,0,40,1,1
41,6,99212,2,9,5,1,5,1,1,0,0,40,1,1
37,2,340599,3,7,5,4,5,2,2,0,0,40,1,1
31,2,62932,2,9,4,7,4,1,1,0,0,40,1,1
25,2,44861,2,9,4,4,2,1,1,0,0,40,1,1
46,2,53893,6,10,1,11,1,1,1,0,0,40,1,2
53,6,152810,2,9,1,7,1,1,1,5178,0,45,1,2
47,5,128401,10,16,4,3,5,1,2,0,0,40,1,1
28,2,336951,2,9,1,1,1,1,1,0,0,50,1,2
60,1,95445,6,10,1,8,1,1,1,3137,0,46,1,1
43,2,54611,2,9,1,10,1,1,1,0,0,40,1,1
45,1,315984,2,9,1,7,1,1,1,7688,0,50,1,2
28,2,210313,13,6,4,2,6,1,1,0,0,40,6,1
19,2,181020,3,7,4,2,6,1,1,0,0,30,1,1
51,1,120781,11,15,1,3,1,5,1,99999,0,70,4,2
19,2,256979,2,9,4,7,6,1,1,0,0,35,1,1
64,2,47298,10,16,1,3,1,1,1,0,0,60,1,2
44,2,125461,10,16,1,1,1,1,1,0,0,60,1,2
21,2,209955,2,9,4,7,2,1,1,0,0,48,1,1
33,2,182246,2,9,4,3,2,1,1,0,0,40,1,1
63,2,76860,1,13,1,12,1,3,1,0,0,40,13,2
44,5,136986,4,14,1,3,1,1,1,15024,0,35,1,2
28,4,183445,2,9,4,1,5,1,2,0,0,70,7,1
24,2,130741,1,13,4,6,4,1,1,0,0,40,1,1
20,4,191878,6,10,4,5,4,2,2,0,0,20,1,1
20,2,48121,2,9,4,2,4,1,1,0,0,40,1,1
21,2,304302,2,9,4,2,4,4,1,0,0,40,1,1
34,4,284703,6,10,1,10,1,2,1,0,0,52,1,1
17,2,401198,3,7,4,6,4,1,2,0,0,15,1,1
35,2,243357,3,7,5,4,5,2,2,0,0,40,1,1
26,2,32276,2,9,4,9,2,1,1,0,0,40,1,1
35,2,110538,2,9,2,9,2,1,1,0,0,70,1,1
25,2,257310,2,9,4,10,2,1,1,0,0,40,1,1
27,1,411950,6,10,1,4,1,1,1,0,0,40,1,1
52,5,392668,8,11,1,12,1,1,1,0,0,40,1,2
43,1,52498,1,13,4,3,5,1,2,0,0,50,1,1
36,2,223433,4,14,1,6,1,1,1,7688,0,50,1,2
37,2,87076,2,9,4,10,4,1,1,0,0,40,1,1
58,2,224854,2,9,4,5,2,1,2,0,0,40,1,1
25,2,193379,7,12,4,7,2,1,1,0,0,45,1,1
54,2,98436,4,14,1,4,1,1,1,0,0,40,1,1
65,6,210381,1,13,1,1,1,1,1,99999,0,65,1,2
44,2,90688,2,9,4,10,2,3,2,0,0,45,19,1
61,2,229744,12,3,1,7,1,1,1,0,0,40,24,1
29,2,59732,2,9,1,7,1,4,1,0,0,40,1,1
34,2,192900,6,10,1,7,1,1,1,0,0,40,1,2
24,3,90046,6,10,4,4,2,1,2,0,0,40,10,1
40,2,272960,7,12,1,11,1,1,1,0,0,42,1,2
42,6,152071,11,15,1,3,1,1,1,0,0,60,2,2
